"","x"
"1250",0.77022723391702
"1251",0.470004188983935
"1252",0.777633442903285
"1253",0.484259135640062
"1254",0.943963641028683
"1255",0.564687914265092
"1256",0.574003766837522
"1257",0.727412017871199
"1258",0.491048255935317
"1259",1.04741790765089
"1260",0.922180998949143
"1261",0.491303211815435
"1262",0.61637887733631
"1263",0.8060182834241
"1264",1.15403211209242
"1265",0.952964406208498
"1266",1.00203244121567
"1267",0.697104356868995
"1268",0.539876867633522
"1269",0.826032297913152
"1270",0.494031681482819
"1271",0.61354250187504
"1272",0.610084321542529
"1273",0.573277270542832
"1274",0.770633130741919
"1275",0.509628907107954
"1276",1.16593827699813
"1277",0.672745403533556
"1278",0.99572537644025
"1279",0.393727827562438
"1280",0.519675587704092
"1281",0.68759006207175
"1282",1.10711409635811
"1283",1.26322716941888
"1284",0.676197017191446
"1285",0.512990384219805
"1286",0.699797878932634
"1287",1.26842491669961
"1288",0.456219373616969
"1289",0.612324016567657
"1290",0.668423545764693
"1291",0.855007970201175
"1292",0.502360166465965
"1293",0.603296626949428
"1294",0.973152325223858
"1295",0.880553203680474
"1296",0.703297127954352
"1297",0.702406117192785
"1298",0.627100153536671
"1299",0.467626255869054
"1300",0.506416700351938
"1301",0.761546126024904
"1302",0.833530547287809
"1303",0.654185205377169
"1304",0.886122493019682
"1305",0.413403392674988
"1306",0.693406852457558
"1307",0.580426073622693
"1308",0.9592883694593
"1309",0.57002260628907
"1310",1.08798116714331
"1311",0.745968494125048
"1312",0.686810118283523
"1313",0.897675338704605
"1314",0.554068665446777
"1315",0.606754076898102
"1316",0.698615732256901
"1317",0.659858275840684
"1318",1.2808827225452
"1319",1.46961549229029
"1320",0.561498512471366
"1321",0.903002631828179
"1322",0.993112155128559
"1323",0.494299692164609
"1324",0.508459676998219
"1325",0.746315384793927
"1326",0.487154387780072
"1327",0.528183636351492
"1328",0.545642493570095
"1329",0.501124451153754
"1330",0.686705192171411
"1331",0.775031069478187
"1332",0.753120371114607
"1333",0.541285955783315
"1334",0.783895885065668
"1335",0.842798800869187
"1336",0.619211833739593
"1337",0.823918183682346
"1338",0.742519747750965
"1339",0.552901917049492
"1340",0.597357338423304
"1341",0.71397164732872
"1342",1.71149271605177
"1343",0.605040044401305
"1344",0.504147166389435
"1345",0.753495698792149
"1346",0.785581256826353
"1347",0.396352684878608
"1348",0.653404217633595
"1349",0.677508079333865
"1350",0.901408480410763
"1351",0.622236138707326
"1352",0.505714737247514
"1353",0.897595163811056
"1354",0.586341521789633
"1355",0.52085253915967
"1356",0.960323745331274
"1357",0.826349258180643
"1358",0.523530201163142
"1359",0.526357072677017
"1360",1.12049990068968
"1361",0.91325078281182
"1362",0.773544082029845
"1363",0.594047574742856
"1364",0.97166483959335
"1365",0.503060093447695
"1366",0.871100703744065
"1367",0.946524184840078
"1368",0.57389165759933
"1369",0.413866307813293
"1370",0.889495840888079
"1371",0.559752142175642
"1372",0.495553148704146
"1373",0.622026158928969
"1374",0.696264956920245
"1375",0.686754662826123
"1376",0.938493937850188
"1377",0.749573718477234
"1378",0.585778096954734
"1379",0.486725159247417
"1380",0.889542723204526
"1381",0.445771027909547
"1382",0.685953337958441
"1383",0.497741885007797
"1384",0.542414415626903
"1385",1.06370277719096
"1386",0.466247054821715
"1387",1.01180802710231
"1388",0.495121589265374
"1389",0.423551186708158
"1390",0.794212683339751
"1391",0.744956157704612
"1392",0.528833314040718
"1393",0.663475002634207
"1394",0.688399237977369
"1395",0.762036467544026
"1396",0.996298780285778
"1397",0.936222705233858
"1398",0.539085069785744
"1399",1.31983975853684
"1400",0.52716164873937
"1401",0.854356671365885
"1402",0.670037388076256
"1403",0.655514406841466
"1404",1.31897549290938
"1405",0.751319007768283
"1406",0.422752669558773
"1407",0.433896173646336
"1408",0.835685116475272
"1409",0.72304831103396
"1410",0.869705696528167
"1411",1.00695870441578
"1412",0.879737812699218
"1413",0.611384305293501
"1414",0.67798573843663
"1415",0.554578246657141
"1416",0.681799315960684
"1417",0.893923873736118
"1418",0.602020420422508
"1419",0.607272971344254
"1420",0.653151190035083
"1421",0.931589379603724
"1422",0.643348317436364
"1423",1.14155899232389
"1424",0.504529499837094
"1425",0.502424084455349
"1426",0.566692276217
"1427",0.592888574632412
"1428",0.593644388542518
"1429",1.68599051795089
"1430",1.14915435704732
"1431",1.12052174387447
"1432",0.569319891530715
"1433",0.596464671969678
"1434",0.757480474267885
"1435",0.809556660575039
"1436",1.05361258072594
"1437",0.545017095416883
"1438",0.651983674523727
"1439",0.512235177960183
"1440",0.515434522342017
"1441",0.941015468110011
"1442",0.623647137105169
"1443",0.824813810606128
"1444",0.645084481644536
"1445",0.473136844990378
"1446",1.30545256479242
"1447",0.405908663595487
"1448",0.76967173198362
"1449",0.917207504560092
"1450",0.965322691083791
"1451",0.511311512902091
"1452",0.86922486571165
"1453",0.665794835229707
"1454",0.78815518772541
"1455",0.436536725581251
"1456",0.403158824629116
"1457",1.04027461726843
"1458",0.348347008012409
"1459",0.885838744866716
"1460",0.599910417676704
"1461",0.536915098143354
"1462",0.665961979937444
"1463",0.743818247097511
"1464",0.601226107647337
"1465",1.10939923755723
"1466",0.505742657911238
"1467",0.643718305481113
"1468",0.652402962765024
"1469",0.469497332572142
"1470",0.706463372283725
"1471",0.499317624909382
"1472",0.570981705707866
"1473",0.553169218072971
"1474",0.606340039004937
"1475",1.03791115226691
"1476",0.834079948178278
"1477",0.88840497559913
"1478",0.531126481536841
"1479",0.605425437904762
"1480",0.506619672113354
"1481",0.866553212642192
"1482",0.709594117605371
"1483",0.52232366295683
"1484",0.690960371548424
"1485",0.606872179902196
"1486",0.869734161170595
"1487",0.528696079392365
"1488",0.765035072022569
"1489",0.585774710603797
"1490",0.897957666545063
"1491",0.909009620311888
"1492",1.10800001135438
"1493",0.398781425356046
"1494",0.748858461679844
"1495",0.813014238680515
"1496",1.11197554382346
"1497",0.770377419142661
"1498",0.785559715736626
"1499",0.415782803971415
"1500",0.756853112129877
"1501",0.515681223048322
"1502",0.659235707994982
"1503",0.567590351223515
"1504",0.584043798120936
"1505",0.561476116432085
"1506",0.537032346021729
"1507",0.981236293193161
"1508",0.844095995525022
"1509",0.869912499471615
"1510",0.753606295340176
"1511",0.664861775576615
"1512",0.551796835313795
"1513",0.99496824999444
"1514",0.812485817019213
"1515",0.68615163901145
"1516",0.876245273030871
"1517",0.895964200078353
"1518",0.494907139109656
"1519",0.566111070452707
"1520",0.738579865656062
"1521",0.611890543063691
"1522",0.673958200377739
"1523",0.739725495519685
"1524",0.646170789711333
"1525",0.810505110084429
"1526",0.664219554024447
"1527",1.07832538906132
"1528",0.67501213062601
"1529",0.447550837174236
"1530",0.61990646983751
"1531",0.852061640394684
"1532",0.897592498236905
"1533",0.432442376054199
"1534",0.736291420809637
"1535",1.05703562632453
"1536",0.581842804316479
"1537",0.575247813768579
"1538",0.736539572634082
"1539",0.642043166338624
"1540",0.991934773093432
"1541",0.943178807518351
"1542",1.01628963924131
"1543",0.592281520630646
"1544",0.956085079313207
"1545",2.30435393971248
"1546",0.601929125711696
"1547",0.797068683826662
"1548",0.732273976312217
"1549",0.857565725383351
"1550",0.438404940418176
"1551",1.15829198890794
"1552",1.01500689711254
"1553",0.980119499572518
"1554",0.653953854720698
"1555",0.556410061487478
"1556",0.462403226314228
"1557",0.964909291956918
"1558",0.51061674850682
"1559",0.695633271125788
"1560",0.631922664426584
"1561",0.833368993819321
"1562",0.586412889292478
"1563",1.02560680094444
"1564",0.803509024076501
"1565",0.779701392885703
"1566",1.14966347303047
"1567",1.13329013149933
"1568",0.666722701904734
"1569",0.521133571067473
"1570",0.432818532414596
"1571",0.550170300704807
"1572",0.474624021834216
"1573",0.872384029994767
"1574",0.472270885445872
"1575",0.669291172322093
"1576",1.11129224680043
"1577",0.616322739595124
"1578",0.892939685753585
"1579",0.667091775806915
"1580",0.727363147220396
"1581",0.79106368663962
"1582",0.820168114026618
"1583",0.80299363135436
"1584",0.933248933541325
"1585",0.619088115243216
"1586",1.2091005751865
"1587",0.83887163055559
"1588",0.533859714022918
"1589",0.825539067052761
"1590",0.676002243124774
"1591",1.01694375960827
"1592",0.78509829931883
"1593",0.916086176650589
"1594",1.07548885000384
"1595",0.875498218422986
"1596",0.87061917775442
"1597",0.813981061354932
"1598",0.497937375812461
"1599",0.864463581342774
"1600",0.57112432169199
"1601",0.816189291560555
"1602",0.63512352705366
"1603",0.430637925222859
"1604",0.641729338008244
"1605",0.821378096203683
"1606",0.956992922501982
"1607",1.05637520784582
"1608",0.583092040693745
"1609",0.814543782173081
"1610",1.04163317095015
"1611",0.947561007681838
"1612",0.529450411973624
"1613",0.781990529468484
"1614",0.706858057581419
"1615",1.04029607993146
"1616",0.443404057260082
"1617",1.33950198249967
"1618",0.457506429627333
"1619",1.02015152883551
"1620",0.589975550476049
"1621",1.14362772732509
"1622",1.17121902175273
"1623",0.596655886557316
"1624",0.457620253666582
"1625",0.638830436421027
"1626",0.635771432803442
"1627",0.898063491659112
"1628",1.21827610111939
"1629",0.777965003184267
"1630",0.579899159640735
"1631",0.573212076875783
"1632",0.448299968160783
"1633",0.691079316566732
"1634",0.79492984551001
"1635",0.774410508304804
"1636",1.08675176701297
"1637",0.532535317062746
"1638",0.761377088039298
"1639",0.603976680302603
"1640",0.921792064998882
"1641",0.495899426761639
"1642",1.07429802193804
"1643",0.916039283353147
"1644",0.759635150686141
"1645",0.810656635058003
"1646",0.635277669458951
"1647",0.688540911837939
"1648",0.66038927048051
"1649",0.913296325567472
"1650",0.840958676340913
"1651",0.649171019435636
"1652",1.17410577307644
"1653",0.610029497205204
"1654",0.964768790139026
"1655",1.06964478554256
"1656",0.842342339515605
"1657",0.559650652100972
"1658",0.41510248482387
"1659",0.80334721817593
"1660",0.507192830903205
"1661",0.640998399530642
"1662",0.628294071070684
"1663",0.821547872772839
"1664",0.692972011276127
"1665",0.768475563055812
"1666",0.581713087242715
"1667",0.606186153098037
"1668",1.5416504226961
"1669",0.818632065777056
"1670",0.570834962962595
"1671",0.644986947267247
"1672",0.806217774314612
"1673",1.12237631809444
"1674",0.945757099574879
"1675",0.781919548768532
"1676",0.503955180857287
"1677",0.576323544384717
"1678",0.821790141283444
"1679",0.425790116662861
"1680",0.957084595661949
"1681",0.700280266317097
"1682",0.474644676794305
"1683",1.39370020850083
"1684",0.68147137271563
"1685",0.903228271588575
"1686",1.0817762309029
"1687",0.70704665591787
"1688",0.743450604823523
"1689",0.650489215193287
"1690",0.542665124890106
"1691",0.721683807806689
"1692",0.69084836741502
"1693",0.914587835535476
"1694",0.533288698024256
"1695",0.993146955898127
"1696",0.700552383961301
"1697",0.666675046815014
"1698",0.593228525455323
"1699",0.518005659730405
"1700",1.16030324810852
"1701",0.524371474825371
"1702",0.523257574018102
"1703",0.637475783029906
"1704",0.949143603507015
"1705",0.701070886903978
"1706",0.495631844721988
"1707",0.782223373856128
"1708",0.355799161702063
"1709",1.12055719980323
"1710",0.723026617852028
"1711",0.56680976046467
"1712",0.919546401697718
"1713",0.639930428106578
"1714",0.979827045176279
"1715",0.732016500751591
"1716",0.421879007331224
"1717",1.00084908247099
"1718",0.907360556259155
"1719",1.30179565589602
"1720",0.679046171947196
"1721",0.694746649778947
"1722",0.77007910111913
"1723",0.651071647394801
"1724",0.537794783641832
"1725",0.64390722595399
"1726",0.526587090075452
"1727",1.30929574318148
"1728",0.856714189271994
"1729",0.549944408184101
"1730",0.816259808952171
"1731",0.619123239000659
"1732",0.612348723652252
"1733",0.669543815890365
"1734",1.21974639307628
"1735",0.449144407346196
"1736",0.592554808350256
"1737",0.704392575503364
"1738",0.715159134805241
"1739",1.01565988900155
"1740",0.8833975605053
"1741",0.806737768616494
"1742",0.490925014551847
"1743",0.664467871152374
"1744",0.424266530071614
"1745",0.805511458901587
"1746",0.870347337271555
"1747",0.592127972269356
"1748",0.592561960302395
"1749",0.406675107109637
"1750",0.862018342392081
"1751",0.698262663107597
"1752",0.578199073931573
"1753",0.608410368343514
"1754",0.571076030136108
"1755",0.429109031161017
"1756",0.852666316268887
"1757",0.870528004481667
"1758",1.05447674750736
"1759",1.06875236545866
"1760",0.57488891613157
"1761",0.673709070394127
"1762",0.635162202809284
"1763",0.808484671739657
"1764",1.10405862875513
"1765",0.952407647856284
"1766",0.842625554605689
"1767",0.720343142913494
"1768",0.75108838883751
"1769",0.79535392845689
"1770",1.05370068630242
"1771",0.661935479313888
"1772",0.970465078952669
"1773",0.900285296310914
"1774",0.84695755158129
"1775",0.868811790312852
"1776",0.707135293943711
"1777",0.4080640708647
"1778",1.12255415499395
"1779",0.491751915748118
"1780",0.444727803029603
"1781",1.40650342216423
"1782",0.692880926293016
"1783",0.649687156490604
"1784",0.800374935631511
"1785",0.701065523010501
"1786",1.13556124973242
"1787",0.723075854295753
"1788",1.2967571989739
"1789",0.900085648681996
"1790",0.706157517400436
"1791",0.626298169574675
"1792",0.83989242777068
"1793",0.535459715456865
"1794",0.766422975187811
"1795",0.898959186795774
"1796",0.794194744847492
"1797",0.667674574022302
"1798",0.951312254419283
"1799",0.480643444506833
"1800",0.697838152594649
"1801",0.79966404739865
"1802",0.670088448499266
"1803",0.620481030915182
"1804",0.721077965530176
"1805",0.561172444334251
"1806",0.859288083897884
"1807",0.757568386499631
"1808",0.804047505921931
"1809",0.64716345369081
"1810",0.564685853447242
"1811",0.658282882585905
"1812",0.922053927360086
"1813",1.05128415739371
"1814",0.507312418758787
"1815",0.546565047358172
"1816",0.511683613387564
"1817",0.873498308943597
"1818",1.16202166449811
"1819",0.546791373648717
"1820",0.361092147846542
"1821",0.674214937666296
"1822",0.721192325790372
"1823",1.07521087179538
"1824",0.689211342782614
"1825",0.588308024910345
"1826",0.844496111011482
"1827",0.753009467579654
"1828",0.972166756971535
"1829",0.84474014549504
"1830",0.89845728372296
"1831",0.781496524240544
"1832",0.701259624741838
"1833",1.85967124421335
"1834",0.441188568721573
"1835",0.607279007902901
"1836",0.543981158083418
"1837",0.636222477021383
"1838",0.83939387105666
"1839",0.963770849101556
"1840",1.0900831643974
"1841",0.664848269884035
"1842",1.1013803377441
"1843",0.611616403140809
"1844",1.3404392007166
"1845",0.918287122898937
"1846",0.589000423451282
"1847",0.832708894553843
"1848",0.667541520339111
"1849",0.747799822788067
"1850",1.51386712423247
"1851",0.791278170315606
"1852",1.18519047567711
"1853",0.529489196375952
"1854",1.29005209170272
"1855",1.03953885866196
"1856",0.808747870297707
"1857",0.812815793787973
"1858",0.568535136067632
"1859",0.48085369763246
"1860",0.471756322806366
"1861",0.676288945783888
"1862",1.14437694606978
