"","x"
"3848",0.205858203359101
"3849",0.111635638710317
"3850",0.138688445132326
"3851",0.0859441211642502
"3852",0.105285704499428
"3853",0.147135872367546
"3854",0.202450441172884
"3855",0.187750689290282
"3856",0.154034672401718
"3857",0.0959833898003209
"3858",0.176076598311231
"3859",0.155016330824
"3860",0.138199779312971
"3861",0.199276902667464
"3862",0.175360040296992
"3863",0.0913041739552733
"3864",0.29586271123642
"3865",0.299522806811141
"3866",0.132207057086601
"3867",0.15266412390176
"3868",0.169234276770022
"3869",0.100461316183852
"3870",0.13719578709909
"3871",0.154080264069092
"3872",0.108796990387489
"3873",0.140615179854446
"3874",0.202661963635768
"3875",0.107001648998419
"3876",0.178757744777377
"3877",0.118679398255955
"3878",0.137730810246584
"3879",0.100198388006564
"3880",0.133526471753594
"3881",0.0657086147373348
"3882",0.0588060622015346
"3883",0.125650123275046
"3884",0.129813529926171
"3885",0.164525708094198
"3886",0.139161183763637
"3887",0.157284250535326
"3888",0.0817397548745305
"3889",0.123890731116571
"3890",0.0460734978052348
"3891",0.106098686912418
"3892",0.136151469617573
"3893",0.177257052730822
"3894",0.128164373903835
"3895",0.156037272064143
"3896",0.178603412093209
"3897",0.0737234477842147
"3898",0.112637290675987
"3899",0.155520977410345
"3900",0.200028477648658
"3901",0.0955530139735928
"3902",0.177115944116844
"3903",0.0948648904823284
"3904",0.174470935956817
"3905",0.0708257229195857
"3906",0.0817643469131349
"3907",0.146719279417096
"3908",0.300802106480245
"3909",0.122302869751364
"3910",0.156855200822819
"3911",0.145806019648645
"3912",0.172896582161702
"3913",0.10541639766729
"3914",0.311918210660737
"3915",0.230194167049851
"3916",0.121465848814437
"3917",0.0858207924891183
"3918",0.152414841608029
"3919",0.131388502690997
"3920",0.0690439319357949
"3921",0.137882770046601
"3922",0.115815877195306
"3923",0.135481145864852
"3924",0.165314081417864
"3925",0.16102411388908
"3926",0.129465933264081
"3927",0.122646433292883
"3928",0.112973003979351
"3929",0.217545392213835
"3930",0.143361448897503
"3931",0.130270885363944
"3932",0.153008268883758
"3933",0.139546470199371
"3934",0.124004192440202
"3935",0.0601409511706234
"3936",0.200171319284357
"3937",0.195675860515876
"3938",0.0906954911683543
"3939",0.102968294775507
"3940",0.128932880132836
"3941",0.11981663691062
"3942",0.155687550358495
"3943",0.215689996136444
"3944",0.0825421242769848
"3945",0.179538310535453
"3946",0.0495654082954203
"3947",0.123349146399586
"3948",0.124368956477045
"3949",0.0584115761872905
"3950",0.104289388923545
"3951",0.178837135724339
"3952",0.0701462377049952
"3953",0.117015475035715
"3954",0.128435886567207
"3955",0.0970832828694319
"3956",0.160463785084292
"3957",0.0730427039752559
"3958",0.362986517946934
"3959",0.0823508772700599
"3960",0.124780014834568
"3961",0.138913526558469
"3962",0.318554237125356
"3963",0.152635034316967
"3964",0.0990288041761413
"3965",0.136834269223585
"3966",0.188726981055982
"3967",0.173854476902475
"3968",0.121053702739159
"3969",0.10917132810227
"3970",0.156563340079414
"3971",0.0917006782856766
"3972",0.17532520898884
"3973",0.44301601295734
"3974",0.114217084434622
"3975",0.282592792175848
"3976",0.109696708218018
"3977",0.126051502099254
"3978",0.172803587933287
"3979",0.10725348369192
"3980",0.0745559243163055
"3981",0.0608078603608826
"3982",0.0879142180234811
"3983",0.0929633199166447
"3984",0.111339621944914
"3985",0.134660720474004
"3986",0.200991758503611
"3987",0.12003087218693
"3988",0.150288180504949
"3989",0.135501694418175
"3990",0.134356648485579
"3991",0.156201250763788
"3992",0.164879025095055
"3993",0.0804786312837894
"3994",0.184349112891817
"3995",0.0775207184715191
"3996",0.198355797803177
"3997",0.055336821802148
"3998",0.137270553981841
"3999",0.149080530269877
"4000",0.161692268394465
"4001",0.159088526995118
"4002",0.162004591808614
"4003",0.108174523526738
"4004",0.150532572852731
"4005",0.135300632333168
"4006",0.104169027522743
"4007",0.127668697656716
"4008",0.128515721121936
"4009",0.148622519789919
"4010",0.167872775052107
"4011",0.28841847384351
"4012",0.0959316174740928
"4013",0.143437906493746
"4014",0.0858138429258376
"4015",0.333257253250611
"4016",0.161824909044904
"4017",0.155855935891827
"4018",0.120943690015925
"4019",0.0791333212168192
"4020",0.0468910662784171
"4021",0.1544108543368
"4022",0.120022031419158
"4023",0.0984298724218543
"4024",0.267408239773657
"4025",0.178995255071342
"4026",0.10846620655527
"4027",0.138443210208865
"4028",0.126027799692691
"4029",0.174148463940694
"4030",0.109242744799297
"4031",0.284656983543441
"4032",0.25033208690482
"4033",0.121742557282884
"4034",0.263424510995362
"4035",0.0666017564612501
"4036",0.212261466501226
"4037",0.142346800766021
"4038",0.116561235568883
"4039",0.155891690721297
"4040",0.155251075629206
"4041",0.181603194058986
"4042",0.136177452866554
"4043",0.0547611055798494
"4044",0.150466470017101
"4045",0.215551363919068
"4046",0.214145205914515
"4047",0.0891424169303541
"4048",0.198328148233482
"4049",0.146216102966157
"4050",0.225769970816505
"4051",0.133290010462547
"4052",0.12122054960869
"4053",0.0476282017503326
"4054",0.124162887420775
"4055",0.0692331713435318
"4056",0.0743813651345577
"4057",0.114895066410484
"4058",0.08561539240204
"4059",0.184670258317215
"4060",0.0991102079059417
"4061",0.0813254486816951
"4062",0.0651489413513849
"4063",0.125525573661355
"4064",0.164843951546862
"4065",0.116455576732886
"4066",0.16725117919083
"4067",0.122203837820612
"4068",0.0826972784302946
"4069",0.136888415421508
"4070",0.143787854329791
"4071",0.144913920698843
"4072",0.111049816921863
"4073",0.0587701789191661
"4074",0.134550354994985
"4075",0.232252632755568
"4076",0.172935497839468
"4077",0.078042277814251
"4078",0.117108673299237
"4079",0.225728811477484
"4080",0.139379395623769
"4081",0.152137778802813
"4082",0.165659678145584
"4083",0.125041623966381
"4084",0.0698805079393239
"4085",0.34133308751509
"4086",0.203297413541317
"4087",0.130111100453416
"4088",0.133090910999848
"4089",0.110132690344662
"4090",0.115937286705698
"4091",0.113717826298459
"4092",0.149121494658643
"4093",0.138991307659613
"4094",0.0835142491055793
"4095",0.0602239900384862
"4096",0.101515452289487
"4097",0.112230331543212
"4098",0.116961192697855
"4099",0.127643350531882
"4100",0.180554812859409
"4101",0.0932166281191958
"4102",0.126859427873264
"4103",0.124980878592215
"4104",0.141790755247865
"4105",0.202947285053395
"4106",0.146410845791384
"4107",0.199727129871956
"4108",0.4414687476345
"4109",0.0902071496840315
"4110",0.151981691882106
"4111",0.204352364775238
"4112",0.135302446713459
"4113",0.183675903788243
"4114",0.121023228194254
"4115",0.234647347629681
"4116",0.205680203127564
"4117",0.127673078944047
"4118",0.114683835745599
"4119",0.152631964906398
"4120",0.185230150519237
"4121",0.0517449838034755
"4122",0.126453128677899
"4123",0.0984874410281759
"4124",0.078659370228725
"4125",0.13477252693147
"4126",0.18279675386152
"4127",0.14840491021355
"4128",0.12973939285505
"4129",0.120940597447048
"4130",0.109762035308979
"4131",0.0950609116442351
"4132",0.125425570372844
"4133",0.0967358387675707
"4134",0.159991029866769
"4135",0.16050771782143
"4136",0.0997809720029164
"4137",0.0843138240056571
"4138",0.107287492637798
"4139",0.106263411676846
"4140",0.190814568798833
"4141",0.118681128830651
"4142",0.153860828221412
"4143",0.282317470678705
"4144",0.127287891622151
"4145",0.106478166474205
"4146",0.119510441385544
"4147",0.114820877178705
"4148",0.0856993346508669
"4149",0.432889831111702
"4150",0.316997787104743
"4151",0.127278669361033
"4152",0.104013735515046
"4153",0.117956624700255
"4154",0.124655930999146
"4155",0.0969607087827933
"4156",0.201646444493004
"4157",0.120767103949885
"4158",0.155281321304258
"4159",0.138585596321112
"4160",0.081653629172856
"4161",0.214107007596807
"4162",0.158965737886653
"4163",0.180027105188711
"4164",0.141698737983842
"4165",0.156867681856408
"4166",0.119878256304085
"4167",0.182540134773281
"4168",0.217775042969415
"4169",0.196461927844985
"4170",0.156684803811877
"4171",0.200727018315824
"4172",0.146232758587199
"4173",0.218503480088987
"4174",0.108850882218792
"4175",0.142071030938253
"4176",0.291946236519401
"4177",0.126322251069044
"4178",0.11915757828801
"4179",0.142194006723374
"4180",0.127106713378941
"4181",0.151482546795983
"4182",0.142827833618409
"4183",0.153224872635708
"4184",0.264801453997711
"4185",0.102929508139865
"4186",0.207562599183155
"4187",0.128533457266103
"4188",0.112152641691631
"4189",0.134342367071225
"4190",0.0819432319607296
"4191",0.0814840295026034
"4192",0.113753341602824
"4193",0.0784918878586481
"4194",0.102686095884276
"4195",0.288341442323888
"4196",0.152829769099643
"4197",0.112874780627027
"4198",0.197235315192519
"4199",0.186394196271256
"4200",0.182730531571258
"4201",0.108236253229706
"4202",0.206211610370841
"4203",0.168019593997288
"4204",0.159927709495599
"4205",0.173126277731137
"4206",0.102853226997403
"4207",0.159497541052524
"4208",0.15551126666669
"4209",0.139522726834505
"4210",0.180278052054598
"4211",0.144834181268985
"4212",0.122585334846667
"4213",0.174402847999781
"4214",0.122076368326319
"4215",0.0740710520611448
"4216",0.0685939911295597
"4217",0.136115954203189
"4218",0.133171484752744
"4219",0.111415764642772
"4220",0.181843995919315
"4221",0.217397128400032
"4222",0.0470925805984935
"4223",0.146093648109477
"4224",0.108221477963411
"4225",0.273302247148874
"4226",0.127473186687004
"4227",0.161522166270938
"4228",0.17614898263078
"4229",0.144880564296163
"4230",0.39129385985497
"4231",0.0608928799080548
"4232",0.155960748689713
"4233",0.128627655726499
"4234",0.145472793170114
"4235",0.0735388307545393
"4236",0.127443503972822
"4237",0.145824824837236
"4238",0.129052404292357
"4239",0.153187020226681
"4240",0.299478745367813
"4241",0.163677397638187
"4242",0.0873356984927569
"4243",0.0899295430547119
"4244",0.167951496269376
"4245",0.201580652812855
"4246",0.156363328886322
"4247",0.166466651580573
"4248",0.141516294216781
"4249",0.187404121657761
"4250",0.103957241724452
"4251",0.197572865205069
"4252",0.122206463198236
"4253",0.147200897296802
"4254",0.0994518274000686
"4255",0.133153966302245
"4256",0.0563104004578008
"4257",0.142589582327022
"4258",0.140282410747893
"4259",0.150802659667878
"4260",0.0785182807168457
"4261",0.2720253247626
"4262",0.128525897365012
"4263",0.298863142843403
"4264",0.104381538023286
"4265",0.168989598376346
"4266",0.108457478725014
"4267",0.428679158449765
"4268",0.108930638326168
"4269",0.123320450273434
"4270",0.147818118409845
"4271",0.0779267959917457
"4272",0.127769101865376
"4273",0.215694404704258
"4274",0.212894737829682
"4275",0.117628677446019
"4276",0.135882167504557
"4277",0.142847134348873
"4278",0.166175618829906
"4279",0.0852549200840262
"4280",0.113842139824053
"4281",0.166041851974975
"4282",0.116142514600693
"4283",0.126317451971287
"4284",0.146990945707129
"4285",0.159093354002554
"4286",0.182082439500791
"4287",0.17884955970127
"4288",0.176557514288313
"4289",0.147347067338182
"4290",0.15982043915332
"4291",0.0998342851674668
"4292",0.112439404153112
"4293",0.163704003303663
"4294",0.155981233147236
"4295",0.238192024486655
"4296",0.123140940845202
"4297",0.100790437064312
"4298",0.207102692651776
"4299",0.232512725368892
"4300",0.203530738500983
"4301",0.168413195636938
"4302",0.147148497285302
"4303",0.153950252077158
"4304",0.336144333293466
"4305",0.0778319098516261
"4306",0.123122731262894
"4307",0.122479072427925
"4308",0.166036891885914
"4309",0.102893375748565
"4310",0.118919662210802
"4311",0.15000981684193
"4312",0.233615392065113
"4313",0.107497406565492
"4314",0.153097479672041
"4315",0.22119342540885
"4316",0.151532177171651
"4317",0.120685921234934
"4318",0.118817316136051
"4319",0.0680068941582254
"4320",0.0968523325652606
"4321",0.149877929226173
"4322",0.119819229207856
"4323",0.0629374749900528
"4324",0.125918867667264
"4325",0.198640653561585
"4326",0.0939134665363244
"4327",0.1625393830955
"4328",0.169448347217678
"4329",0.0732730160461664
"4330",0.166774826383682
"4331",0.279448001744909
"4332",0.253297622936965
"4333",0.172171094180706
"4334",0.132334958116936
"4335",0.129899951836296
"4336",0.201776585262175
"4337",0.116370754356785
"4338",0.0917777992524257
"4339",0.149789702689158
"4340",0.247403635337168
"4341",0.173812902779471
"4342",0.181173668089535
"4343",0.100287640121322
"4344",0.14635055221297
"4345",0.129157185771678
"4346",0.153704849217098
"4347",0.0995834970074933
"4348",0.104030929417603
"4349",0.14323492738053
"4350",0.137369515552077
"4351",0.126436059768458
"4352",0.154043526299996
"4353",0.147072745802994
"4354",0.0975757330419337
"4355",0.231426024166055
"4356",0.154051493992942
"4357",0.0845540872826062
"4358",0.0965534435224568
"4359",0.166238899999426
"4360",0.0809354672408568
"4361",0.0919547328905268
"4362",0.130915360025696
"4363",0.113793455056686
"4364",0.126775205898789
"4365",0.154368446763591
"4366",0.176101158398337
"4367",0.10996526565159
"4368",0.143170423849643
"4369",0.145441200731882
"4370",0.161487858992916
"4371",0.150604152162416
"4372",0.111688906500847
"4373",0.153146372947898
"4374",0.138617117402271
"4375",0.1807639059747
"4376",0.150370770593716
"4377",0.119624974369518
"4378",0.214674374138985
"4379",0.126026384800346
"4380",0.132514786747751
"4381",0.061390050355303
"4382",0.269227950512527
"4383",0.214915018179616
"4384",0.29026777503735
"4385",0.120754304831917
"4386",0.144341673095079
"4387",0.181337034338883
"4388",0.129908251388803
"4389",0.180252904390278
"4390",0.136113020098034
"4391",0.133596300420352
"4392",0.089726059911635
"4393",0.146652987324297
"4394",0.0965951743264272
"4395",0.0924326388695328
"4396",0.12365566441256
"4397",0.17306385303441
"4398",0.0939459181108182
"4399",0.132036216376919
"4400",0.0626348527860089
"4401",0.14218399976639
"4402",0.102812062093791
"4403",0.269343805099496
"4404",0.1693797342188
"4405",0.131317730072975
"4406",0.134525677783488
"4407",0.0655000600365536
"4408",0.155849895462405
"4409",0.204238359506162
"4410",0.0942892650414455
"4411",0.114165229870437
"4412",0.12775346852534
"4413",0.134115254317926
"4414",0.0827844666108069
"4415",0.179502642547691
"4416",0.148239773142442
"4417",0.100647049355081
"4418",0.190147875217257
"4419",0.188465775229041
"4420",0.125979918853119
"4421",0.205480368159286
"4422",0.128788542503255
"4423",0.175714723190173
"4424",0.126793792009675
"4425",0.167176121114398
"4426",0.0684015318196483
"4427",0.155374730895331
"4428",0.148100691132707
"4429",0.162800245022119
"4430",0.0941322084797521
"4431",0.107473005649043
"4432",0.109220318082075
"4433",0.273325717452756
"4434",0.137806605876988
"4435",0.168532451504188
"4436",0.26188517299077
"4437",0.165586226824549
"4438",0.0683125950797994
"4439",0.137234085644339
"4440",0.123811692420188
"4441",0.134633559531904
"4442",0.0953805937950439
"4443",0.120020812515248
"4444",0.13993543475499
"4445",0.153697194925904
"4446",0.169776466033788
"4447",0.219047995503772
"4448",0.141459905968424
"4449",0.123366770109057
"4450",0.0929681074804493
"4451",0.211989259182023
"4452",0.163983276156739
"4453",0.218490382331761
"4454",0.200854037159432
"4455",0.134254236019957
"4456",0.24463054071233
"4457",0.0622156403446436
"4458",0.137865297874605
"4459",0.153016437928575
"4460",0.224898290718784
"4461",0.148899489985668
"4462",0.115490449811494
"4463",0.153239920398733
"4464",0.14542754438685
"4465",0.09346714511229
"4466",0.132570710984004
"4467",0.121945158685099
"4468",0.121408228384183
"4469",0.220617126361593
"4470",0.152191845055364
"4471",0.109415128228754
"4472",0.0998803812236136
"4473",0.0834063974141776
"4474",0.23067367337011
"4475",0.255885677764181
"4476",0.113567425450641
"4477",0.152467270887341
"4478",0.117259450358151
"4479",0.140161858469392
"4480",0.213878371803237
"4481",0.224317450311756
"4482",0.148512963537797
"4483",0.0742292737541672
"4484",0.12479515217118
"4485",0.159978619870315
"4486",0.270595445022856
"4487",0.123607657910813
"4488",0.0669486476369546
"4489",0.172879237811946
"4490",0.107559404955694
"4491",0.133687760191736
"4492",0.117467095643141
"4493",0.125984058963053
"4494",0.155997198055576
